anio;mes;id;tamano;categoria;sexo;grupo;div;ro;ho;c;ht
2020;ago;1489;3;P;1;2;1;406128205;38515;427004968;38515
2020;ago;1489;3;P;1;3;1;49423568;8419;54225715;8419
2020;ago;1489;3;P;1;4;1;126696653;29534;144218833;29534
2020;ago;1489;3;P;1;5;1;NA;NA;NA;NA
2020;ago;1489;3;P;1;7;1;NA;NA;NA;NA
2020;ago;1489;3;P;1;9;1;28714854;11352;34993337;11652
2020;ago;1489;3;P;2;1;1;100673719;3973;102600062;3973
2020;ago;1489;3;P;2;2;1;599482023;47111;624201571;47111
2020;ago;1489;3;P;2;3;1;37918042;7606;42381691;7606
2020;ago;1489;3;P;2;4;1;25406486;5607;29019317;5647
2020;ago;1489;3;P;2;5;1;960738;189;1074297;189
2020;ago;1489;3;P;2;7;1;10059831;2024;11374261;2048
2020;ago;1489;3;P;2;8;1;4376981;946;4942667;946
2020;ago;1489;3;P;2;9;1;79660361;23858;98653614;25514
2020;ago;1490;1;I;1;1;2;NA;NA;NA;NA
2020;ago;1490;1;I;1;3;2;NA;NA;NA;NA
2020;ago;1490;1;I;1;4;2;NA;NA;NA;NA
2020;ago;1490;1;I;1;5;2;NA;NA;NA;NA
2020;ago;1490;1;I;1;9;2;NA;NA;NA;NA
2020;ago;1490;1;I;2;1;2;NA;NA;NA;NA
2020;ago;1490;1;I;2;3;2;NA;NA;NA;NA
2020;ago;1490;1;I;2;4;2;NA;NA;NA;NA
2020;ago;1490;1;I;2;5;2;NA;NA;NA;NA
2020;ago;1763;3;P;1;1;1;68989719;4352;70280710;4352
2020;ago;1763;3;P;1;2;1;373809755;27000;383804187;27000
2020;ago;1763;3;P;1;3;1;NA;NA;NA;NA
2020;ago;1763;3;P;1;4;1;402831621;74566;412440123;74566
2020;ago;1763;3;P;1;5;1;2870774;757;2917151;757
2020;ago;1763;3;P;1;7;1;NA;NA;NA;NA
2020;ago;1763;3;P;1;9;1;NA;NA;NA;NA
2020;ago;1763;3;P;2;1;1;151142065;8136;153579460;8136
2020;ago;1763;3;P;2;2;1;909640504;59185;928613714;59185
2020;ago;1763;3;P;2;3;1;NA;NA;NA;NA
2020;ago;1763;3;P;2;4;1;274704969;42665;281366892;42665
2020;ago;1763;3;P;2;5;1;55161438;16082;56457819;16082
2020;ago;1763;3;P;2;7;1;NA;NA;NA;NA
2020;ago;1763;3;P;2;8;1;NA;NA;NA;NA
2020;ago;1763;3;P;2;9;1;NA;NA;NA;NA
2020;ago;1491;3;P;1;1;1;42924651;2483;43843192;2483
2020;ago;1491;3;P;1;2;1;1028051987;93416;1059995639;93416
2020;ago;1491;3;P;1;3;1;42826456;11799;45284041;11799
2020;ago;1491;3;P;1;4;1;144670578;41020;151893344;41020
2020;ago;1491;3;P;1;5;1;NA;NA;NA;NA
2020;ago;1491;3;P;1;7;1;NA;NA;NA;NA
2020;ago;1491;3;P;1;9;1;45817439;20767;48994903;20899
2020;ago;1491;3;P;2;1;1;116990376;5112;119194121;5152
2020;ago;1491;3;P;2;2;1;1305277714;97789;1337461426;97789
2020;ago;1491;3;P;2;3;1;45373310;11205;47824806;11205
2020;ago;1491;3;P;2;4;1;22603027;6592;24029130;6592
2020;ago;1491;3;P;2;5;1;NA;NA;NA;NA
2020;ago;1491;3;P;2;7;1;NA;NA;NA;NA
2020;ago;1491;3;P;2;8;1;9022819;2674;9586796;2674
2020;ago;1491;3;P;2;9;1;116173716;49756;124050000;50240
2020;ago;1492;3;P;1;1;1;88697860;3268;92793349;3268
2020;ago;1492;3;P;1;2;1;393648196;32018;434476847;32018
2020;ago;1492;3;P;1;3;1;3608952;774;4360181;774
2020;ago;1492;3;P;1;4;1;23982790;2516;26600040;2516
2020;ago;1492;3;P;1;5;1;493385;194;705054;194
2020;ago;1492;3;P;1;7;1;NA;NA;NA;NA
2020;ago;1492;3;P;1;9;1;10373329;4580;12294921;4580
2020;ago;1492;3;P;2;1;1;55538245;2365;58397119;2365
2020;ago;1492;3;P;2;2;1;104304254;7843;114049174;7843
2020;ago;1492;3;P;2;3;1;5811762;959;6747689;959
2020;ago;1492;3;P;2;4;1;5574417;581;6432736;581
2020;ago;1492;3;P;2;5;1;2799285;968;3782141;968
2020;ago;1492;3;P;2;7;1;4006448;968;4378528;968
2020;ago;1492;3;P;2;8;1;1203804;194;1286883;194
2020;ago;1492;3;P;2;9;1;14569127;5225;16888094;5225
2020;ago;1765;3;Q;1;1;1;953209;189;985420;189
2020;ago;1765;3;Q;1;2;1;1919827566;162742;2006179998;170730
2020;ago;1765;3;Q;1;3;1;651960156;171128;705840316;186778
2020;ago;1765;3;Q;1;4;1;126563336;39461;136887149;41827
2020;ago;1765;3;Q;1;5;1;NA;NA;NA;NA
2020;ago;1765;3;Q;1;9;1;127004209;43411;145369569;50280
2020;ago;1765;3;Q;2;1;1;6200975;189;6283779;189
2020;ago;1765;3;Q;2;2;1;1638945646;87240;1683677440;89530
2020;ago;1765;3;Q;2;3;1;120202506;30244;132300544;34362
2020;ago;1765;3;Q;2;4;1;25032758;7874;27962101;8571
2020;ago;1765;3;Q;2;5;1;NA;NA;NA;NA
2020;ago;1765;3;Q;2;7;1;NA;NA;NA;NA
2020;ago;1765;3;Q;2;8;1;20060044;5727;23905839;6994
2020;ago;1765;3;Q;2;9;1;80933695;25978;94154111;30851
2020;ago;1687;2;I;1;4;2;NA;NA;NA;NA
2020;ago;1494;3;O;1;1;1;26203648;2079;27102037;2079
2020;ago;1494;3;O;1;2;1;115758838;10206;120989727;10237
2020;ago;1494;3;O;1;3;1;32204248;6426;34342261;6577
2020;ago;1494;3;O;1;4;1;135041886;32395;143277531;33067
2020;ago;1494;3;O;1;9;1;45670198;16342;50953937;17276
2020;ago;1494;3;O;2;1;1;65450589;4158;67602413;4167
2020;ago;1494;3;O;2;2;1;137696181;11907;144074791;12018
2020;ago;1494;3;O;2;3;1;50212681;9261;54674257;9676
2020;ago;1494;3;O;2;4;1;78628413;17388;84001583;17986
2020;ago;1494;3;O;2;5;1;NA;NA;NA;NA
2020;ago;1494;3;O;2;7;1;15446983;4700;18270689;5115
2020;ago;1494;3;O;2;8;1;40664652;13287;50623147;14919
2020;ago;1494;3;O;2;9;1;246670041;69823;277637087;75410
2020;ago;1495;1;G;1;1;3;NA;NA;NA;NA
2020;ago;1495;1;G;1;2;3;NA;NA;NA;NA
2020;ago;1495;1;G;1;3;3;NA;NA;NA;NA
2020;ago;1495;1;G;1;4;3;801250;387;840192;387
2020;ago;1495;1;G;1;6;3;NA;NA;NA;NA
2020;ago;1495;1;G;2;1;3;NA;NA;NA;NA
2020;ago;1495;1;G;2;2;3;NA;NA;NA;NA
2020;ago;1495;1;G;2;3;3;NA;NA;NA;NA
2020;ago;1495;1;G;2;4;3;401176;193;422903;193
2020;ago;1495;1;G;2;6;3;NA;NA;NA;NA
2020;ago;1495;1;G;2;7;3;NA;NA;NA;NA
2020;ago;1495;1;G;2;8;3;926865;194;972281;194
2020;ago;1495;1;G;2;9;3;8813750;4257;9242112;4257
2020;ago;1746;3;K;1;1;1;231690916;7547;239793677;7547
2020;ago;1746;3;K;1;2;1;316042257;38114;353942878;38151
2020;ago;1746;3;K;1;3;1;162248618;16332;180341546;16374
2020;ago;1746;3;K;1;4;1;297646435;92832;379681074;94580
2020;ago;1746;3;K;2;1;1;231690916;7547;239793677;7547
2020;ago;1746;3;K;2;2;1;463493332;49177;514598080;49282
2020;ago;1746;3;K;2;3;1;173698708;15340;190989568;15367
2020;ago;1746;3;K;2;4;1;63213020;20332;81498481;20825
2020;ago;1746;3;K;2;5;1;NA;NA;NA;NA
2020;ago;1746;3;K;2;9;1;NA;NA;NA;NA
2020;ago;1497;3;R;1;1;2;37844858;2838;39420429;2838
2020;ago;1497;3;R;1;2;2;745452979;91005;783862459;91005
2020;ago;1497;3;R;1;6;2;NA;NA;NA;NA
2020;ago;1497;3;R;1;7;2;NA;NA;NA;NA
2020;ago;1497;3;R;1;9;2;16731768;5676;17747879;5676
2020;ago;1497;3;R;2;1;2;63983309;3784;66254358;3784
2020;ago;1497;3;R;2;2;2;528734540;62436;555377336;62436
2020;ago;1497;3;R;2;3;2;54311297;10784;57252771;10784
2020;ago;1497;3;R;2;5;2;105778571;33669;113147284;34287
2020;ago;1497;3;R;2;6;2;NA;NA;NA;NA
2020;ago;1497;3;R;2;7;2;NA;NA;NA;NA
2020;ago;1497;3;R;2;8;2;NA;NA;NA;NA
2020;ago;1497;3;R;2;9;2;41049523;14379;43590719;14379
2020;ago;1498;3;R;1;1;4;11091026;968;11599409;968
2020;ago;1498;3;R;1;2;4;NA;NA;NA;NA
2020;ago;1498;3;R;1;6;4;NA;NA;NA;NA
2020;ago;1498;3;R;1;7;4;NA;NA;NA;NA
2020;ago;1498;3;R;1;9;4;452891;194;486300;194
2020;ago;1498;3;R;2;1;4;115611984;5973;119520563;5973
2020;ago;1498;3;R;2;2;4;NA;NA;NA;NA
2020;ago;1498;3;R;2;3;4;4624015;892;4848549;892
2020;ago;1498;3;R;2;5;4;NA;NA;NA;NA
2020;ago;1498;3;R;2;6;4;NA;NA;NA;NA
2020;ago;1498;3;R;2;7;4;NA;NA;NA;NA
2020;ago;1498;3;R;2;8;4;NA;NA;NA;NA
2020;ago;1498;3;R;2;9;4;13457125;3790;14985079;3816
2020;ago;1499;3;N;1;1;5;NA;NA;NA;NA
2020;ago;1499;3;N;1;2;5;3195400;387;3480868;397
2020;ago;1499;3;N;1;3;5;11846192;3096;14123339;3254
2020;ago;1499;3;N;1;4;5;8699804;2129;9559808;2167
2020;ago;1499;3;N;1;5;5;NA;NA;NA;NA
2020;ago;1499;3;N;1;6;5;NA;NA;NA;NA
2020;ago;1499;3;N;1;7;5;NA;NA;NA;NA
2020;ago;1499;3;N;1;8;5;1020625;194;1149553;194
2020;ago;1499;3;N;1;9;5;84494362;35217;105892410;35615
2020;ago;1499;3;N;2;1;5;NA;NA;NA;NA
2020;ago;1499;3;N;2;2;5;7040595;581;7446085;581
2020;ago;1499;3;N;2;3;5;14675538;3677;16991378;3781
2020;ago;1499;3;N;2;4;5;884750;225;982337;225
2020;ago;1499;3;N;2;5;5;NA;NA;NA;NA
2020;ago;1499;3;N;2;6;5;NA;NA;NA;NA
2020;ago;1499;3;N;2;7;5;NA;NA;NA;NA
2020;ago;1499;3;N;2;8;5;14867199;5418;18939700;5715
2020;ago;1499;3;N;2;9;5;146987720;59211;179065186;59959
2020;ago;1500;1;M;1;1;3;NA;NA;NA;NA
2020;ago;1500;1;M;1;2;3;2269851;388;2291005;388
2020;ago;1500;1;M;1;3;3;NA;NA;NA;NA
2020;ago;1500;1;M;1;4;3;NA;NA;NA;NA
2020;ago;1500;1;M;1;9;3;400625;194;404351;194
2020;ago;1500;1;M;2;1;3;6336865;194;6357325;194
2020;ago;1500;1;M;2;2;3;30515570;3492;30797115;3492
2020;ago;1500;1;M;2;3;3;NA;NA;NA;NA
2020;ago;1500;1;M;2;4;3;NA;NA;NA;NA
2020;ago;1501;3;H;1;1;1;NA;NA;NA;NA
2020;ago;1501;3;H;1;2;1;6560445;1161;7393066;1161
2020;ago;1501;3;H;1;3;1;NA;NA;NA;NA
2020;ago;1501;3;H;1;4;1;3977300;1161;4509517;1161
2020;ago;1501;3;H;1;5;1;NA;NA;NA;NA
2020;ago;1501;3;H;1;6;1;NA;NA;NA;NA
2020;ago;1501;3;H;1;7;1;NA;NA;NA;NA
2020;ago;1501;3;H;1;8;1;NA;NA;NA;NA
2020;ago;1501;3;H;1;9;1;NA;NA;NA;NA
2020;ago;1501;3;H;2;1;1;NA;NA;NA;NA
2020;ago;1501;3;H;2;2;1;14945796;2103;17586144;2103
2020;ago;1501;3;H;2;3;1;NA;NA;NA;NA
2020;ago;1501;3;H;2;4;1;1672080;387;1882404;387
2020;ago;1501;3;H;2;5;1;947965;279;1015742;284
2020;ago;1501;3;H;2;6;1;NA;NA;NA;NA
2020;ago;1501;3;H;2;7;1;71216830;27709;85001702;27805
2020;ago;1501;3;H;2;8;1;246313692;48504;299509440;48504
2020;ago;1501;3;H;2;9;1;473545;194;587561;236
2020;ago;1502;2;B;1;2;4;NA;NA;NA;NA
2020;ago;1502;2;B;1;4;4;NA;NA;NA;NA
2020;ago;1502;2;B;2;1;4;5126865;194;5865002;194
2020;ago;1502;2;B;2;2;4;20726045;2129;21845762;2129
2020;ago;1502;2;B;2;3;4;39625526;6386;41523713;6386
2020;ago;1502;2;B;2;4;4;NA;NA;NA;NA
2020;ago;1502;2;B;2;7;4;30997095;8136;34819087;8136
2020;ago;1502;2;B;2;8;4;40880901;7946;45040185;7946
2020;ago;1503;3;Q;1;1;1;11471722;387;12632270;387
2020;ago;1503;3;Q;1;2;1;383910057;37929;434274129;40130
2020;ago;1503;3;Q;1;3;1;149129947;41691;177385584;44427
2020;ago;1503;3;Q;1;4;1;90631658;24312;102638354;25120
2020;ago;1503;3;Q;1;5;1;NA;NA;NA;NA
2020;ago;1503;3;Q;1;9;1;3373869;1503;4347488;1650
2020;ago;1503;3;Q;2;1;1;39979787;968;43118168;968
2020;ago;1503;3;Q;2;2;1;309809568;21857;346761306;23483
2020;ago;1503;3;Q;2;3;1;62755867;11868;72842102;12749
2020;ago;1503;3;Q;2;4;1;15786404;4509;19140162;4812
2020;ago;1503;3;Q;2;5;1;NA;NA;NA;NA
2020;ago;1503;3;Q;2;7;1;NA;NA;NA;NA
2020;ago;1503;3;Q;2;8;1;8401880;2535;11980271;3115
2020;ago;1503;3;Q;2;9;1;21680733;8862;25345721;9215
2020;ago;1735;3;M;1;1;5;NA;NA;NA;NA
2020;ago;1735;3;M;1;2;5;90825114;6238;100782150;6238
2020;ago;1735;3;M;1;3;5;21609681;5545;27587309;5545
2020;ago;1735;3;M;1;4;5;NA;NA;NA;NA
2020;ago;1735;3;M;1;5;5;NA;NA;NA;NA
2020;ago;1735;3;M;1;9;5;NA;NA;NA;NA
2020;ago;1735;3;M;2;1;5;36081479;867;40745056;867
2020;ago;1735;3;M;2;2;5;125462345;9011;142086608;9011
2020;ago;1735;3;M;2;3;5;24435042;6932;31477313;6932
2020;ago;1735;3;M;2;4;5;NA;NA;NA;NA
2020;ago;1735;3;M;2;5;5;NA;NA;NA;NA
2020;ago;1735;3;M;2;7;5;NA;NA;NA;NA
2020;ago;1735;3;M;2;8;5;NA;NA;NA;NA
2020;ago;1735;3;M;2;9;5;NA;NA;NA;NA
2020;ago;1504;3;M;1;1;6;9467268;387;9982451;387
2020;ago;1504;3;M;1;2;6;14478832;1742;15648955;1742
2020;ago;1504;3;M;1;3;6;27893619;7359;31700436;7499
2020;ago;1504;3;M;1;4;6;13048258;3135;15112622;3214
2020;ago;1504;3;M;1;5;6;NA;NA;NA;NA
2020;ago;1504;3;M;1;9;6;1025594;200;1124415;200
2020;ago;1504;3;M;2;1;6;19519222;968;21255363;968
2020;ago;1504;3;M;2;2;6;19963991;2516;21738534;2516
2020;ago;1504;3;M;2;3;6;79056856;17041;91273548;17448
2020;ago;1504;3;M;2;4;6;16967959;2561;18652802;2596
2020;ago;1504;3;M;2;5;6;NA;NA;NA;NA
2020;ago;1504;3;M;2;7;6;NA;NA;NA;NA
2020;ago;1504;3;M;2;8;6;NA;NA;NA;NA
2020;ago;1504;3;M;2;9;6;1517185;497;1652186;497
2020;ago;1506;3;N;1;1;4;NA;NA;NA;NA
2020;ago;1506;3;N;1;2;4;321499;58;374535;58
2020;ago;1506;3;N;1;3;4;6014290;1355;6866400;1355
2020;ago;1506;3;N;1;4;4;4349521;1471;4996793;1471
2020;ago;1506;3;N;1;5;4;34199346;13532;47887596;13862
2020;ago;1506;3;N;1;6;4;NA;NA;NA;NA
2020;ago;1506;3;N;1;7;4;NA;NA;NA;NA
2020;ago;1506;3;N;1;8;4;NA;NA;NA;NA
2020;ago;1506;3;N;1;9;4;929001;387;1073479;387
2020;ago;1506;3;N;2;1;4;70469339;2516;73931088;2516
2020;ago;1506;3;N;2;2;4;10002267;1355;11304729;1355
2020;ago;1506;3;N;2;3;4;37174671;5837;41245776;5837
2020;ago;1506;3;N;2;4;4;57127478;18041;67368603;18302
2020;ago;1506;3;N;2;5;4;552668606;224073;752575777;232761
2020;ago;1506;3;N;2;6;4;NA;NA;NA;NA
2020;ago;1506;3;N;2;7;4;NA;NA;NA;NA
2020;ago;1506;3;N;2;8;4;NA;NA;NA;NA
2020;ago;1506;3;N;2;9;4;942500;387;1031050;387
2020;ago;1507;2;G;1;1;2;NA;NA;NA;NA
2020;ago;1507;2;G;1;2;2;NA;NA;NA;NA
2020;ago;1507;2;G;1;3;2;NA;NA;NA;NA
2020;ago;1507;2;G;1;4;2;2207463;693;2556699;693
2020;ago;1507;2;G;1;6;2;NA;NA;NA;NA
2020;ago;1507;2;G;1;7;2;NA;NA;NA;NA
2020;ago;1507;2;G;1;9;2;67403;36;107026;36
2020;ago;1507;2;G;2;1;2;15035012;624;15968281;624
2020;ago;1507;2;G;2;2;2;1346382;191;1472405;192
2020;ago;1507;2;G;2;3;2;15743106;1642;17608810;1660
2020;ago;1507;2;G;2;4;2;861972;203;986126;206
2020;ago;1507;2;G;2;6;2;NA;NA;NA;NA
2020;ago;1507;2;G;2;7;2;NA;NA;NA;NA
2020;ago;1507;2;G;2;8;2;NA;NA;NA;NA
2020;ago;1507;2;G;2;9;2;772481;249;860634;251
2020;ago;1509;3;H;1;1;1;NA;NA;NA;NA
2020;ago;1509;3;H;1;2;1;NA;NA;NA;NA
2020;ago;1509;3;H;1;3;1;NA;NA;NA;NA
2020;ago;1509;3;H;1;4;1;3171852;1164;3873839;1199
2020;ago;1509;3;H;1;5;1;NA;NA;NA;NA
2020;ago;1509;3;H;1;6;1;NA;NA;NA;NA
2020;ago;1509;3;H;1;7;1;NA;NA;NA;NA
2020;ago;1509;3;H;1;8;1;NA;NA;NA;NA
2020;ago;1509;3;H;1;9;1;3709279;2282;4565236;2301
2020;ago;1509;3;H;2;1;1;NA;NA;NA;NA
2020;ago;1509;3;H;2;2;1;NA;NA;NA;NA
2020;ago;1509;3;H;2;3;1;NA;NA;NA;NA
2020;ago;1509;3;H;2;4;1;4606746;1940;5707707;2003
2020;ago;1509;3;H;2;5;1;NA;NA;NA;NA
2020;ago;1509;3;H;2;6;1;NA;NA;NA;NA
2020;ago;1509;3;H;2;7;1;NA;NA;NA;NA
2020;ago;1509;3;H;2;8;1;55191812;15401;70498112;15616
2020;ago;1509;3;H;2;9;1;54917682;18370;65892165;18768
2020;ago;1511;3;H;1;1;1;21643833;970;22910004;970
2020;ago;1511;3;H;1;2;1;16664400;2134;18636177;2134
2020;ago;1511;3;H;1;3;1;NA;NA;NA;NA
2020;ago;1511;3;H;1;4;1;20048963;4753;22624412;4753
2020;ago;1511;3;H;1;5;1;NA;NA;NA;NA
2020;ago;1511;3;H;1;6;1;NA;NA;NA;NA
2020;ago;1511;3;H;1;7;1;NA;NA;NA;NA
2020;ago;1511;3;H;1;8;1;2622079;563;3373896;655
2020;ago;1511;3;H;1;9;1;27328786;12138;33039204;12426
2020;ago;1511;3;H;2;1;1;36672517;1164;39306163;1164
2020;ago;1511;3;H;2;2;1;59857126;6583;65506107;6583
2020;ago;1511;3;H;2;3;1;47560892;9150;51858759;9293
2020;ago;1511;3;H;2;4;1;14665646;3789;16687164;3806
2020;ago;1511;3;H;2;5;1;NA;NA;NA;NA
2020;ago;1511;3;H;2;6;1;NA;NA;NA;NA
2020;ago;1511;3;H;2;7;1;17907784;5141;23568423;6074
2020;ago;1511;3;H;2;8;1;193646702;46638;249679374;52148
2020;ago;1511;3;H;2;9;1;359240197;143547;448880680;151314
2020;ago;1512;3;C;1;1;13;NA;NA;NA;NA
2020;ago;1512;3;C;1;2;13;50340043;3594;53381599;3594
2020;ago;1512;3;C;1;3;13;24971303;3420;28247020;3420
2020;ago;1512;3;C;1;4;13;28010068;4662;31704863;4662
2020;ago;1512;3;C;1;5;13;NA;NA;NA;NA
2020;ago;1512;3;C;1;6;13;NA;NA;NA;NA
2020;ago;1512;3;C;1;7;13;NA;NA;NA;NA
2020;ago;1512;3;C;1;8;13;4041822;900;4609853;900
2020;ago;1512;3;C;1;9;13;NA;NA;NA;NA
2020;ago;1512;3;C;2;1;13;67375138;1940;72744450;1940
2020;ago;1512;3;C;2;2;13;235821474;15444;247521959;15444
2020;ago;1512;3;C;2;3;13;175657056;21108;189991849;21131
2020;ago;1512;3;C;2;4;13;10575842;1932;11647304;1932
2020;ago;1512;3;C;2;5;13;NA;NA;NA;NA
2020;ago;1512;3;C;2;6;13;NA;NA;NA;NA
2020;ago;1512;3;C;2;7;13;3500408;349;3791907;349
2020;ago;1512;3;C;2;9;13;NA;NA;NA;NA
2020;ago;1513;3;N;1;1;4;NA;NA;NA;NA
2020;ago;1513;3;N;1;2;4;9454311;632;10725095;632
2020;ago;1513;3;N;1;3;4;6305704;774;7091208;774
2020;ago;1513;3;N;1;4;4;81725813;21829;104098641;23008
2020;ago;1513;3;N;1;5;4;98628893;40518;126782246;42713
2020;ago;1513;3;N;1;6;4;456733;194;559121;194
2020;ago;1513;3;N;1;7;4;NA;NA;NA;NA
2020;ago;1513;3;N;1;8;4;NA;NA;NA;NA
2020;ago;1513;3;N;1;9;4;2359468;905;3131859;943
2020;ago;1513;3;N;2;1;4;12987764;194;13544324;194
2020;ago;1513;3;N;2;2;4;49092948;3290;54812535;3290
2020;ago;1513;3;N;2;3;4;8198908;1110;9319913;1110
2020;ago;1513;3;N;2;4;4;133678034;27508;169407955;30119
2020;ago;1513;3;N;2;5;4;455472660;153392;735841646;194181
2020;ago;1513;3;N;2;6;4;NA;NA;NA;NA
2020;ago;1513;3;N;2;7;4;NA;NA;NA;NA
2020;ago;1513;3;N;2;8;4;NA;NA;NA;NA
2020;ago;1513;3;N;2;9;4;6969231;2308;9565671;2650
2020;ago;1514;3;H;1;1;4;6277888;341;6951358;341
2020;ago;1514;3;H;1;2;4;NA;NA;NA;NA
2020;ago;1514;3;H;1;3;4;NA;NA;NA;NA
2020;ago;1514;3;H;1;4;4;23057762;4143;29290837;4349
2020;ago;1514;3;H;1;5;4;NA;NA;NA;NA
2020;ago;1514;3;H;1;6;4;NA;NA;NA;NA
2020;ago;1514;3;H;1;7;4;NA;NA;NA;NA
2020;ago;1514;3;H;1;8;4;NA;NA;NA;NA
2020;ago;1514;3;H;1;9;4;NA;NA;NA;NA
2020;ago;1514;3;H;2;1;4;47841115;1314;50484136;1314
2020;ago;1514;3;H;2;2;4;NA;NA;NA;NA
2020;ago;1514;3;H;2;3;4;520423808;50704;702834230;63867
2020;ago;1514;3;H;2;4;4;121466186;8833;136062115;8977
2020;ago;1514;3;H;2;5;4;NA;NA;NA;NA
2020;ago;1514;3;H;2;6;4;NA;NA;NA;NA
2020;ago;1514;3;H;2;7;4;NA;NA;NA;NA
2020;ago;1514;3;H;2;8;4;756840043;67747;1004440113;124975
2020;ago;1514;3;H;2;9;4;NA;NA;NA;NA
2020;ago;1515;3;H;1;1;3;464326062;19081;473454669;19081
2020;ago;1515;3;H;1;2;3;916953800;94538;953835224;94538
2020;ago;1515;3;H;1;3;3;360611736;68989;393036299;70123
2020;ago;1515;3;H;1;4;3;296458714;52619;310745750;53225
2020;ago;1515;3;H;1;5;3;339434192;74059;361401854;74059
2020;ago;1515;3;H;1;6;3;NA;NA;NA;NA
2020;ago;1515;3;H;1;7;3;33932467;6553;37159535;6720
2020;ago;1515;3;H;1;8;3;19663624;4109;21811809;4276
2020;ago;1515;3;H;1;9;3;NA;NA;NA;NA
2020;ago;1515;3;H;2;1;3;1468214608;47311;1491431486;47311
2020;ago;1515;3;H;2;2;3;1565325616;168042;1627325163;168042
2020;ago;1515;3;H;2;3;3;2643552874;108831;2725666849;109266
2020;ago;1515;3;H;2;4;3;228773938;42938;243514953;43917
2020;ago;1515;3;H;2;5;3;138655962;35849;148646052;35849
2020;ago;1515;3;H;2;6;3;NA;NA;NA;NA
2020;ago;1515;3;H;2;7;3;95440813;20775;104499502;21356
2020;ago;1515;3;H;2;8;3;518768960;90506;593047184;95969
2020;ago;1515;3;H;2;9;3;NA;NA;NA;NA
2020;ago;1518;3;G;1;7;3;NA;NA;NA;NA
2020;ago;1518;3;G;1;8;3;NA;NA;NA;NA
2020;ago;1518;3;G;2;7;3;416666;194;446917;194
2020;ago;1518;3;G;2;8;3;5e+05;194;529000;194
2020;ago;1519;3;C;1;1;2;30677760;1355;32889239;1355
2020;ago;1519;3;C;1;2;2;59347863;5940;68567723;5940
2020;ago;1519;3;C;1;3;2;25843244;2903;30618508;2903
2020;ago;1519;3;C;1;4;2;3831137;387;4403719;387
2020;ago;1519;3;C;1;5;2;NA;NA;NA;NA
2020;ago;1519;3;C;1;6;2;NA;NA;NA;NA
2020;ago;1519;3;C;1;7;2;3742575;574;4900233;574
2020;ago;1519;3;C;1;8;2;NA;NA;NA;NA
2020;ago;1519;3;C;1;9;2;NA;NA;NA;NA
2020;ago;1519;3;C;2;1;2;49380234;1548;51441209;1548
2020;ago;1519;3;C;2;2;2;71159567;6960;81403637;6960
2020;ago;1519;3;C;2;3;2;101222260;10546;121433617;10868
2020;ago;1519;3;C;2;4;2;9574162;1161;11425969;1178
2020;ago;1519;3;C;2;5;2;NA;NA;NA;NA
2020;ago;1519;3;C;2;6;2;NA;NA;NA;NA
2020;ago;1519;3;C;2;7;2;470552397;63404;582731925;64366
2020;ago;1519;3;C;2;9;2;6524287;968;8028845;995
2020;ago;1520;3;F;1;1;3;14178512;449;15420298;449
2020;ago;1520;3;F;2;5;3;NA;NA;NA;NA
2020;ago;1521;2;J;1;2;4;4007208;581;4808554;595
2020;ago;1521;2;J;1;3;4;116275214;41229;132975896;41936
2020;ago;1521;2;J;1;4;4;1722562;581;2031743;582
2020;ago;1521;2;J;2;1;4;12752426;581;14582475;581
2020;ago;1521;2;J;2;2;4;4971792;774;5937117;774
2020;ago;1521;2;J;2;3;4;118874557;42183;139955826;42749
2020;ago;1521;2;J;2;4;4;1420571;387;1632514;387
2020;ago;1522;1;K;1;1;3;7508515;194;7784088;194
2020;ago;1522;1;K;1;2;3;9861539;936;11145520;936
2020;ago;1522;1;K;1;3;3;NA;NA;NA;NA
2020;ago;1522;1;K;1;4;3;NA;NA;NA;NA
2020;ago;1522;1;K;2;1;3;63441539;1161;65094977;1161
2020;ago;1522;1;K;2;2;3;25541762;1729;28124599;1729
2020;ago;1522;1;K;2;3;3;NA;NA;NA;NA
2020;ago;1522;1;K;2;4;3;NA;NA;NA;NA
2020;ago;1523;2;K;1;1;3;NA;NA;NA;NA
2020;ago;1523;2;K;1;2;3;1052044;388;1109928;388
2020;ago;1523;2;K;1;3;3;880320;194;941323;194
2020;ago;1523;2;K;1;4;3;1095859;194;1181783;194
2020;ago;1523;2;K;2;1;3;NA;NA;NA;NA
2020;ago;1523;2;K;2;2;3;956794;388;1019158;388
2020;ago;1523;2;K;2;3;3;NA;NA;NA;NA
2020;ago;1523;2;K;2;4;3;NA;NA;NA;NA
2020;ago;1526;1;N;1;3;4;NA;NA;NA;NA
2020;ago;1526;1;N;1;4;4;NA;NA;NA;NA
2020;ago;1526;1;N;2;1;4;NA;NA;NA;NA
2020;ago;1526;1;N;2;4;4;NA;NA;NA;NA
2020;ago;1526;1;N;2;9;4;NA;NA;NA;NA
2020;ago;1527;1;H;1;2;1;1011805;194;1468829;194
2020;ago;1527;1;H;1;4;1;304413;95;508297;95
2020;ago;1527;1;H;2;1;1;NA;NA;NA;NA
2020;ago;1527;1;H;2;2;1;4645586;777;6403066;777
2020;ago;1527;1;H;2;3;1;NA;NA;NA;NA
2020;ago;1527;1;H;2;4;1;NA;NA;NA;NA
2020;ago;1527;1;H;2;7;1;5857924;1161;7446895;1183
