ano;mes;id;tamano;categoria;sexo;grupo;div;ro_t_1;ho_t_1;c_t_1;ht_t_1;ro;ho;c;ht
2023;8;796;1;K;1;2;2;;;;;;;;
2023;8;796;1;K;1;3;2;20974589;2129;22083767;2129;18466460;1929;19494255;1929
2023;8;796;1;K;1;4;2;;;;;;;;
2023;8;796;1;K;1;5;2;;;;;;;;
2023;8;796;1;K;1;6;2;;;;;;;;
2023;8;796;1;K;1;7;2;;;;;;;;
2023;8;796;1;K;1;8;2;;;;;;;;
2023;8;796;1;K;1;9;2;;;;;;;;
2023;8;796;1;K;2;1;2;37666964;581;38233154;581;39072885;581;39640353;581
2023;8;796;1;K;2;2;2;2658051;194;2796535;194;2658051;194;2796535;194
2023;8;796;1;K;2;3;2;5620902;581;5833585;581;4727568;510;4994159;510
2023;8;796;1;K;2;4;2;1424167;194;1498366;194;1424167;194;1498366;194
2023;8;796;1;K;2;5;2;;;;;;;;
2023;8;796;1;K;2;6;2;;;;;;;;
2023;8;796;1;K;2;7;2;;;;;;;;
2023;8;796;1;K;2;8;2;;;;;;;;
2023;8;796;1;K;2;9;2;121207;53;149739;66;121207;53;149739;66
2023;8;797;1;L;1;1;1;;;;;;;;
2023;8;797;1;L;1;2;1;1324167;172;1508422;172;1324167;172;1506422;172
2023;8;797;1;L;1;3;1;;;;;;;;
2023;8;797;1;L;1;4;1;762500;172;850600;172;762500;172;850600;172
2023;8;797;1;L;1;5;1;;;;;;;;
2023;8;797;1;L;1;6;1;;;;;;;;
2023;8;797;1;L;1;7;1;;;;;;;;
2023;8;797;1;L;1;8;1;;;;;;;;
2023;8;797;1;L;1;9;1;;;;;;;;
2023;8;797;1;L;2;1;1;8605326;344;9011822;344;8605326;344;9012196;344
2023;8;797;1;L;2;2;1;;;;;;;;
2023;8;797;1;L;2;3;1;;;;;;;;
2023;8;797;1;L;2;4;1;;;;;;;;
2023;8;797;1;L;2;5;1;;;;;;;;
2023;8;797;1;L;2;6;1;2428430;172;2691597;172;1365249;172;1572812;172
2023;8;797;1;L;2;7;1;;;;;;;;
2023;8;797;1;L;2;8;1;;;;;;;;
2023;8;797;1;L;2;9;1;;;;;;;;
2023;8;798;3;O;1;1;1;21467210;756;22260983;756;21856730;756;22674157;756
2023;8;798;3;O;1;2;1;619691922;59535;652491149;59948;615964085;59157;647204765;59415
2023;8;798;3;O;1;3;1;118832695;19467;125318858;19564;119307680;19278;126129946;19413
2023;8;798;3;O;1;4;1;88148737;18900;97494688;20537;89275787;18711;98678120;20320
2023;8;798;3;O;1;5;1;;;;;;;;
2023;8;798;3;O;1;6;1;;;;;;;;
2023;8;798;3;O;1;7;1;;;;;;;;
2023;8;798;3;O;1;8;1;;;;;;;;
2023;8;798;3;O;1;9;1;;;;;;;;
2023;8;798;3;O;2;1;1;41636008;1701;42947772;1701;40470606;1701;41784022;1701
2023;8;798;3;O;2;2;1;810658868;73710;853304682;74390;807448691;73710;850476002;74386
2023;8;798;3;O;2;3;1;85072045;12663;90249257;12883;85986421;12852;91707042;13141
2023;8;798;3;O;2;4;1;120530042;26838;136800216;30466;120782907;26838;135280689;29847
2023;8;798;3;O;2;5;1;;;;;;;;
2023;8;798;3;O;2;6;1;;;;;;;;
2023;8;798;3;O;2;7;1;;;;;;;;
2023;8;798;3;O;2;8;1;;;;;;;;
2023;8;798;3;O;2;9;1;;;;;;;;
2023;8;800;1;R;1;1;4;;;;;;;;
2023;8;800;1;R;1;2;4;7435843;860;8025504;860;7435843;860;8037247;860
2023;8;800;1;R;1;3;4;;;;;;;;
2023;8;800;1;R;1;4;4;2691795;482;2911839;482;1190097;252;1305545;252
2023;8;800;1;R;1;5;4;;;;;;;;
2023;8;800;1;R;1;6;4;;;;;;;;
2023;8;800;1;R;1;7;4;;;;;;;;
2023;8;800;1;R;1;8;4;;;;;;;;
2023;8;800;1;R;1;9;4;4585421;1066;4967458;1066;4854305;1169;5248458;1169
2023;8;800;1;R;2;1;4;2641809;172;2851304;172;2641809;172;2851304;172
2023;8;800;1;R;2;2;4;10083995;1376;10883657;1376;10695826;1376;11544006;1376
2023;8;800;1;R;2;3;4;7078969;1032;7794813;1032;7078969;1032;7794813;1032
2023;8;800;1;R;2;4;4;1823216;344;1967798;344;911608;172;983899;172
2023;8;800;1;R;2;5;4;;;;;;;;
2023;8;800;1;R;2;6;4;;;;;;;;
2023;8;800;1;R;2;7;4;;;;;;;;
2023;8;800;1;R;2;8;4;;;;;;;;
2023;8;800;1;R;2;9;4;11487038;2582;12797057;2658;11543537;2602;12517927;2629
2023;8;801;3;N;1;1;2;;;;;;;;
2023;8;801;3;N;1;2;2;29686673;3515;32954533;3517;29109030;3536;32454845;3546
2023;8;801;3;N;1;3;2;46237293;9994;54106564;10046;48690296;10379;56791639;10435
2023;8;801;3;N;1;4;2;31628672;8568;37250120;8633;34708686;9061;40868486;9194
2023;8;801;3;N;1;5;2;2807386;716;3108259;724;1592887;373;1861592;399
2023;8;801;3;N;1;6;2;20929719;6026;24845185;6080;22628302;6819;26789151;6880
2023;8;801;3;N;1;7;2;;;;;;;;
2023;8;801;3;N;1;8;2;1384167;194;1703577;218;100834;13;106693;13
2023;8;801;3;N;1;9;2;17287963;4580;19330296;4805;18826413;4930;21082382;5184
2023;8;801;3;N;2;1;2;;;;;;;;
2023;8;801;3;N;2;2;2;17962239;1761;19846612;1761;18722127;2025;20737844;2025
2023;8;801;3;N;2;3;2;44090194;6523;50222228;6718;38831052;6110;43930576;6252
2023;8;801;3;N;2;4;2;15824512;3969;18575966;4080;15811764;3845;18450310;4000
2023;8;801;3;N;2;5;2;1711790;438;1886687;438;755333;239;825232;239
2023;8;801;3;N;2;6;2;33046958;9132;40040515;9229;29967423;8358;36175335;8470
2023;8;801;3;N;2;7;2;1487760;366;1842308;404;595140;134;806707;155
2023;8;801;3;N;2;8;2;12423205;3381;15461634;3852;13799808;3444;17089842;3933
2023;8;801;3;N;2;9;2;18158237;4807;20456416;5046;15493656;4070;17043100;4207
2023;8;804;1;K;1;1;2;;;;;;;;
2023;8;804;1;K;1;2;2;32104507;2358;33559032;2358;32104508;2448;33569240;2448
2023;8;804;1;K;1;3;2;14227486;2202;15686648;2245;14031248;2268;16371233;2411
2023;8;804;1;K;1;4;2;3602450;561;3758931;561;3602450;570;3895657;587
2023;8;804;1;K;1;5;2;;;;;;;;
2023;8;804;1;K;1;6;2;;;;;;;;
2023;8;804;1;K;1;7;2;1490474;189;1594044;189;1490474;198;1652673;205
2023;8;804;1;K;1;8;2;2643539;204;2915440;223;2676083;209;2676083;209
2023;8;804;1;K;1;9;2;;;;;;;;
2023;8;804;1;K;2;1;2;;;;;;;;
2023;8;804;1;K;2;2;2;28010764;1449;29145243;1449;28274699;1314;29487137;1314
2023;8;804;1;K;2;3;2;2566800;408;3198791;430;2356006;348;3040603;382
2023;8;804;1;K;2;4;2;;;;;;;;
2023;8;804;1;K;2;5;2;;;;;;;;
2023;8;804;1;K;2;6;2;;;;;;;;
2023;8;804;1;K;2;7;2;10647878;1212;11359777;1236;10647878;1270;11777590;1341
2023;8;804;1;K;2;8;2;10536638;1080;12919077;1266;10666352;1104;11570994;1152
2023;8;804;1;K;2;9;2;3965942;538;4658651;544;3965942;538;4658651;544
2023;8;805;3;O;1;1;1;13147778;378;13764966;378;12267705;378;12759726;378
2023;8;805;3;O;1;2;1;1985175329;144904;2111487377;155488;1999112231;144454;2137114062;155097
2023;8;805;3;O;1;3;1;530083798;129228;595910792;144646;527090754;132138;600960016;148705
2023;8;805;3;O;1;4;1;187051926;46250;202828720;46968;166987219;46248;178093631;47361
2023;8;805;3;O;1;5;1;;;;;;;;
2023;8;805;3;O;1;6;1;;;;;;;;
2023;8;805;3;O;1;7;1;;;;;;;;
2023;8;805;3;O;1;8;1;650338;189;864354;244;650338;189;809888;288
2023;8;805;3;O;1;9;1;145036482;44867;164260790;50997;148102750;47166;167347151;53574
2023;8;805;3;O;2;1;1;15111876;567;15453889;567;15111876;567;15536270;567
2023;8;805;3;O;2;2;1;1723550063;90650;1802804475;95826;1719000612;92013;1801327620;96290
2023;8;805;3;O;2;3;1;155467988;34075;174758086;38839;157376745;34491;180003462;39195
2023;8;805;3;O;2;4;1;46170878;11031;49342652;11553;46889563;12302;51254355;12816
2023;8;805;3;O;2;5;1;;;;;;;;
2023;8;805;3;O;2;6;1;;;;;;;;
2023;8;805;3;O;2;7;1;;;;;;;;
2023;8;805;3;O;2;8;1;64225731;15887;79685539;18857;64930930;15699;84642094;18368
2023;8;805;3;O;2;9;1;48653764;15309;56429859;17777;50515652;15006;58334428;17388
2023;8;806;1;M;1;1;3;2185382;194;2305882;194;2174167;194;2290702;194
2023;8;806;1;M;1;2;3;;;;;;;;
2023;8;806;1;M;1;3;3;;;;;;;;
2023;8;806;1;M;1;4;3;1591508;360;1650230;360;824911;207;869126;207
2023;8;806;1;M;1;5;3;;;;;;;;
2023;8;806;1;M;1;6;3;;;;;;;;
2023;8;806;1;M;1;7;3;;;;;;;;
2023;8;806;1;M;1;8;3;;;;;;;;
2023;8;806;1;M;1;9;3;;;;;;;;
2023;8;806;1;M;2;1;3;2238935;194;2359023;194;2202255;194;2320296;194
2023;8;806;1;M;2;2;3;;;;;;;;
2023;8;806;1;M;2;3;3;4731901;1110;5006143;1120;5336866;1293;5622922;1293
2023;8;806;1;M;2;4;3;2015449;349;2127497;349;2144902;349;2264506;349
2023;8;806;1;M;2;5;3;;;;;;;;
2023;8;806;1;M;2;6;3;;;;;;;;
2023;8;806;1;M;2;7;3;;;;;;;;
2023;8;806;1;M;2;8;3;;;;;;;;
2023;8;806;1;M;2;9;3;;;;;;;;
2023;8;807;1;Q;1;1;2;924167;194;1044829;194;924167;194;1045151;194
2023;8;807;1;Q;1;2;2;;;;;;;;
2023;8;807;1;Q;1;3;2;1912500;582;2018741;582;1679166;528;1782023;528
2023;8;807;1;Q;1;4;2;;;;;;;;
2023;8;807;1;Q;1;5;2;;;;;;;;
2023;8;807;1;Q;1;6;2;;;;;;;;
2023;8;807;1;Q;1;7;2;;;;;;;;
2023;8;807;1;Q;1;8;2;;;;;;;;
2023;8;807;1;Q;1;9;2;550000;194;578655;194;531666;189;559366;189
2023;8;807;1;Q;2;1;2;;;;;;;;
2023;8;807;1;Q;2;2;2;;;;;;;;
2023;8;807;1;Q;2;3;2;;;;;;;;
2023;8;807;1;Q;2;4;2;;;;;;;;
2023;8;807;1;Q;2;5;2;;;;;;;;
2023;8;807;1;Q;2;6;2;;;;;;;;
2023;8;807;1;Q;2;7;2;;;;;;;;
2023;8;807;1;Q;2;8;2;;;;;;;;
2023;8;807;1;Q;2;9;2;;;;;;;;
2023;8;809;1;M;1;1;1;;;;;;;;
2023;8;809;1;M;1;2;1;;;;;;;;
2023;8;809;1;M;1;3;1;;;;;;;;
2023;8;809;1;M;1;4;1;22468891;4205;24170416;4205;23516029;4302;25305140;4302
2023;8;809;1;M;1;5;1;;;;;;;;
2023;8;809;1;M;1;6;1;;;;;;;;
2023;8;809;1;M;1;7;1;;;;;;;;
2023;8;809;1;M;1;8;1;;;;;;;;
2023;8;809;1;M;1;9;1;;;;;;;;
2023;8;809;1;M;2;1;1;;;;;;;;
2023;8;809;1;M;2;2;1;;;;;;;;
2023;8;809;1;M;2;3;1;;;;;;;;
2023;8;809;1;M;2;4;1;5522458;968;6030557;968;5275049;961;5780488;961
2023;8;809;1;M;2;5;1;;;;;;;;
2023;8;809;1;M;2;6;1;;;;;;;;
2023;8;809;1;M;2;7;1;;;;;;;;
2023;8;809;1;M;2;8;1;;;;;;;;
2023;8;809;1;M;2;9;1;;;;;;;;
2023;8;813;3;Q;1;1;1;20883131;955;23746864;955;20883131;955;23774523;955
2023;8;813;3;Q;1;2;1;166953565;17003;195184224;17702;169412604;17508;198814061;18180
2023;8;813;3;Q;1;3;1;103047394;21589;132780376;23373;106900117;22654;134574231;23801
2023;8;813;3;Q;1;4;1;39164027;10096;50093745;10493;41074763;10312;52572069;10705
2023;8;813;3;Q;1;5;1;;;;;;;;
2023;8;813;3;Q;1;6;1;;;;;;;;
2023;8;813;3;Q;1;7;1;;;;;;;;
2023;8;813;3;Q;1;8;1;;;;;;;;
2023;8;813;3;Q;1;9;1;11057781;2924;14965688;3175;11557478;3123;15009265;3279
2023;8;813;3;Q;2;1;1;10122750;387;10881736;387;10122750;387;10893093;387
2023;8;813;3;Q;2;2;1;68913280;4813;76718838;5019;63539930;4565;71003123;4708
2023;8;813;3;Q;2;3;1;11285156;2665;14323904;2839;11798578;2750;14811540;2908
2023;8;813;3;Q;2;4;1;5371516;1226;6503880;1228;5214058;1166;6469565;1193
2023;8;813;3;Q;2;5;1;;;;;;;;
2023;8;813;3;Q;2;6;1;951151;194;1150572;194;925101;194;1128535;194
2023;8;813;3;Q;2;7;1;;;;;;;;
2023;8;813;3;Q;2;8;1;948085;194;1133370;194;968085;194;1159784;194
2023;8;813;3;Q;2;9;1;9131445;2384;11765872;2494;8860695;2301;11538827;2407
2023;8;814;1;M;1;1;2;;;;;;;;
2023;8;814;1;M;1;2;2;974167;172;1282627;172;1813001;304;2181605;304
2023;8;814;1;M;1;3;2;489584;143;524687;143;587500;172;629624;172
2023;8;814;1;M;1;4;2;832960;214;870340;222;832103;214;866262;221
2023;8;814;1;M;1;5;2;;;;;;;;
2023;8;814;1;M;1;6;2;;;;;;;;
2023;8;814;1;M;1;7;2;;;;;;;;
2023;8;814;1;M;1;8;2;;;;;;;;
2023;8;814;1;M;1;9;2;;;;;;;;
2023;8;814;1;M;2;1;2;2654167;172;2828545;172;2654167;172;2828545;172
2023;8;814;1;M;2;2;2;1049167;172;1118097;172;1241167;172;1322712;172
2023;8;814;1;M;2;3;2;670167;172;728108;172;670167;172;728108;172
2023;8;814;1;M;2;4;2;;;;;;;;
2023;8;814;1;M;2;5;2;;;;;;;;
2023;8;814;1;M;2;6;2;;;;;;;;
2023;8;814;1;M;2;7;2;;;;;;;;
2023;8;814;1;M;2;8;2;;;;;;;;
2023;8;814;1;M;2;9;2;;;;;;;;
2023;8;815;1;Q;1;1;1;;;;;;;;
2023;8;815;1;Q;1;2;1;;;;;;;;
2023;8;815;1;Q;1;3;1;776948;161;799785;161;729131;161;750276;161
2023;8;815;1;Q;1;4;1;746258;161;767899;161;637881;161;656380;161
2023;8;815;1;Q;1;5;1;;;;;;;;
2023;8;815;1;Q;1;6;1;;;;;;;;
2023;8;815;1;Q;1;7;1;;;;;;;;
2023;8;815;1;Q;1;8;1;;;;;;;;
2023;8;815;1;Q;1;9;1;758758;161;780762;161;676395;161;700181;162
2023;8;815;1;Q;2;1;1;2941602;161;2969547;161;2948233;161;2976241;161
2023;8;815;1;Q;2;2;1;;;;;;;;
2023;8;815;1;Q;2;3;1;;;;;;;;
2023;8;815;1;Q;2;4;1;;;;;;;;
2023;8;815;1;Q;2;5;1;;;;;;;;
2023;8;815;1;Q;2;6;1;;;;;;;;
2023;8;815;1;Q;2;7;1;;;;;;;;
2023;8;815;1;Q;2;8;1;;;;;;;;
2023;8;815;1;Q;2;9;1;;;;;;;;
2023;8;899;1;N;1;1;6;;;;;;;;
2023;8;899;1;N;1;2;6;;;;;;;;
2023;8;899;1;N;1;3;6;;;;;;;;
2023;8;899;1;N;1;4;6;574699;193;665089;193;416161;135;487027;135
2023;8;899;1;N;1;5;6;;;;;;;;
2023;8;899;1;N;1;6;6;;;;;;;;
2023;8;899;1;N;1;7;6;;;;;;;;
2023;8;899;1;N;1;8;6;;;;;;;;
2023;8;899;1;N;1;9;6;;;;;;;;
2023;8;899;1;N;2;1;6;;;;;;;;
2023;8;899;1;N;2;2;6;;;;;;;;
2023;8;899;1;N;2;3;6;;;;;;;;
2023;8;899;1;N;2;4;6;561550;193;647806;193;1111550;387;1292761;387
2023;8;899;1;N;2;5;6;;;;;;;;
2023;8;899;1;N;2;6;6;;;;;;;;
2023;8;899;1;N;2;7;6;;;;;;;;
2023;8;899;1;N;2;8;6;;;;;;;;
2023;8;899;1;N;2;9;6;;;;;;;;
2023;8;816;3;O;1;1;1;25605264;1323;26484565;1348;25605264;1323;26707710;1341
2023;8;816;3;O;1;2;1;7528472742;517865;7954340874;544854;7565631746;521461;7995507717;551265
2023;8;816;3;O;1;3;1;1814893354;417945;2028467859;458856;1812529160;415882;2041001532;461152
2023;8;816;3;O;1;4;1;451168381;115748;495967052;123043;451289588;116081;495354161;123406
2023;8;816;3;O;1;5;1;;;;;;;;
2023;8;816;3;O;1;6;1;;;;;;;;
2023;8;816;3;O;1;7;1;;;;;;;;
2023;8;816;3;O;1;8;1;436301;189;546046;210;436301;189;546046;210
2023;8;816;3;O;1;9;1;207985618;63466;236996879;70089;204442419;61651;234170087;69149
2023;8;816;3;O;2;1;1;34798812;1701;35503088;1701;34798812;1701;35504210;1701
2023;8;816;3;O;2;2;1;4647233591;244734;4842264665;254755;4675900665;243471;4878993564;254563
2023;8;816;3;O;2;3;1;375048135;83503;422365879;93195;379472862;83951;437073364;96119
2023;8;816;3;O;2;4;1;143255447;35841;158336085;38073;146485108;36305;159943942;38826
2023;8;816;3;O;2;5;1;;;;;;;;
2023;8;816;3;O;2;6;1;;;;;;;;
2023;8;816;3;O;2;7;1;;;;;;;;
2023;8;816;3;O;2;8;1;7738758;1512;8395970;1622;7441309;1512;8198555;1654
2023;8;816;3;O;2;9;1;229820507;61984;277647085;74706;229096733;62217;276313985;74450
2023;8;817;3;O;1;1;1;61735975;2933;63832638;2933;65079695;2933;67128935;2933
2023;8;817;3;O;1;2;1;211638683;17028;220432282;17028;212801780;17028;221722558;17028
2023;8;817;3;O;1;3;1;36338698;3595;37823920;3595;36180766;3595;37665988;3595
2023;8;817;3;O;1;4;1;58723525;7757;61387317;7757;58801565;7757;61478364;7757
2023;8;817;3;O;1;5;1;;;;;;;;
2023;8;817;3;O;1;6;1;;;;;;;;
2023;8;817;3;O;1;7;1;;;;;;;;
2023;8;817;3;O;1;8;1;;;;;;;;
2023;8;817;3;O;1;9;1;;;;;;;;
2023;8;817;3;O;2;1;1;82299573;3084;84632108;3084;75033823;2838;77105405;2838
2023;8;817;3;O;2;2;1;167937016;12866;174530854;12866;160407928;12676;166830236;12681
2023;8;817;3;O;2;3;1;53940865;5865;55582336;5865;53861899;5865;56004844;5880
2023;8;817;3;O;2;4;1;44916890;7190;47292532;7231;43271558;7000;45641675;7037
2023;8;817;3;O;2;5;1;;;;;;;;
2023;8;817;3;O;2;6;1;;;;;;;;
2023;8;817;3;O;2;7;1;;;;;;;;
2023;8;817;3;O;2;8;1;;;;;;;;
2023;8;817;3;O;2;9;1;;;;;;;;
2023;8;818;1;M;1;1;2;3819282;194;4620001;194;954172;45;1196595;45
2023;8;818;1;M;1;2;2;3361574;204;4681476;204;3731272;240;5167874;240
2023;8;818;1;M;1;3;2;15112484;1188;18153372;1250;16284827;1328;19521739;1388
2023;8;818;1;M;1;4;2;;;;;;;;
2023;8;818;1;M;1;5;2;;;;;;;;
2023;8;818;1;M;1;6;2;;;;;;;;
2023;8;818;1;M;1;7;2;;;;;;;;
2023;8;818;1;M;1;8;2;;;;;;;;
2023;8;818;1;M;1;9;2;;;;;;;;
2023;8;818;1;M;2;1;2;18861101;258;22572380;258;18861101;258;22572380;258
2023;8;818;1;M;2;2;2;8820051;160;10022693;235;9018568;160;10226532;235
2023;8;818;1;M;2;3;2;;;;;;;;
2023;8;818;1;M;2;4;2;;;;;;;;
2023;8;818;1;M;2;5;2;;;;;;;;
2023;8;818;1;M;2;6;2;;;;;;;;
2023;8;818;1;M;2;7;2;;;;;;;;
2023;8;818;1;M;2;8;2;;;;;;;;
2023;8;818;1;M;2;9;2;;;;;;;;
2023;8;820;1;G;1;1;2;1247771;172;1265445;172;391352;52;397158;52
2023;8;820;1;G;1;2;2;;;;;;;;
2023;8;820;1;G;1;3;2;;;;;;;;
2023;8;820;1;G;1;4;2;640214;194;711148;211;640214;194;711148;211
2023;8;820;1;G;1;5;2;;;;;;;;
2023;8;820;1;G;1;6;2;;;;;;;;
2023;8;820;1;G;1;7;2;;;;;;;;
2023;8;820;1;G;1;8;2;;;;;;;;
2023;8;820;1;G;1;9;2;;;;;;;;
2023;8;820;1;G;2;1;2;1514167;172;1566255;172;1514167;172;1566255;172
2023;8;820;1;G;2;2;2;2192907;174;2292641;177;2362679;178;2455811;181
2023;8;820;1;G;2;3;2;;;;;;;;
2023;8;820;1;G;2;4;2;732275;194;743710;194;813600;194;826345;194
2023;8;820;1;G;2;5;2;;;;;;;;
2023;8;820;1;G;2;6;2;;;;;;;;
2023;8;820;1;G;2;7;2;1376625;387;1430691;387;1457950;387;1515505;387
2023;8;820;1;G;2;8;2;;;;;;;;
2023;8;820;1;G;2;9;2;;;;;;;;
2023;8;821;1;R;1;1;4;;;;;;;;
2023;8;821;1;R;1;2;4;2830626;387;3036305;387;2830626;387;3036305;387
2023;8;821;1;R;1;3;4;267942;92;285130;104;255777;86;276718;99
2023;8;821;1;R;1;4;4;2005196;387;2140078;387;2005196;387;2140194;387
2023;8;821;1;R;1;5;4;4863641;1987;5596715;2051;4878088;1978;5696409;2066
2023;8;821;1;R;1;6;4;;;;;;;;
2023;8;821;1;R;1;7;4;;;;;;;;
2023;8;821;1;R;1;8;4;;;;;;;;
2023;8;821;1;R;1;9;4;1526645;574;1773211;604;1526645;574;1765618;603
2023;8;821;1;R;2;1;4;14877118;774;15407892;774;14877118;774;15408598;774
2023;8;821;1;R;2;2;4;;;;;;;;
2023;8;821;1;R;2;3;4;1670721;194;1780488;194;1670721;194;1780488;194
2023;8;821;1;R;2;4;4;;;;;;;;
2023;8;821;1;R;2;5;4;1504724;452;1912732;490;1504724;452;1944959;494
2023;8;821;1;R;2;6;4;;;;;;;;
2023;8;821;1;R;2;7;4;;;;;;;;
2023;8;821;1;R;2;8;4;2768162;581;3020532;594;2768162;581;3007438;592
2023;8;821;1;R;2;9;4;9754046;2032;10740956;2079;6447744;1916;7103135;1938
2023;8;823;1;N;1;1;6;;;;;;;;
2023;8;823;1;N;1;2;6;;;;;;;;
2023;8;823;1;N;1;3;6;229936;76;267362;88;693959;251;810099;291
2023;8;823;1;N;1;4;6;;;;;;;;
2023;8;823;1;N;1;5;6;;;;;;;;
2023;8;823;1;N;1;6;6;;;;;;;;
2023;8;823;1;N;1;7;6;;;;;;;;
2023;8;823;1;N;1;8;6;;;;;;;;
2023;8;823;1;N;1;9;6;3104315;299;3811874;341;3104315;299;3811874;341
2023;8;823;1;N;2;1;6;;;;;;;;
2023;8;823;1;N;2;2;6;;;;;;;;
2023;8;823;1;N;2;3;6;;;;;;;;
2023;8;823;1;N;2;4;6;;;;;;;;
2023;8;823;1;N;2;5;6;;;;;;;;
2023;8;823;1;N;2;6;6;;;;;;;;
2023;8;823;1;N;2;7;6;;;;;;;;
2023;8;823;1;N;2;8;6;;;;;;;;
2023;8;823;1;N;2;9;6;492464;153;602226;175;492464;153;602226;175
2023;8;824;2;F;1;1;3;2941602;194;3172616;194;2948233;194;3179598;194
2023;8;824;2;F;1;2;3;;;;;;;;
2023;8;824;2;F;1;3;3;2118334;387;2390788;387;2118334;387;2390788;387
2023;8;824;2;F;1;4;3;3785834;774;4284016;774;3785834;774;4284017;774
2023;8;824;2;F;1;5;3;;;;;;;;
2023;8;824;2;F;1;6;3;;;;;;;;
2023;8;824;2;F;1;7;3;;;;;;;;
2023;8;824;2;F;1;8;3;;;;;;;;
2023;8;824;2;F;1;9;3;;;;;;;;
2023;8;824;2;F;2;1;3;;;;;;;;
2023;8;824;2;F;2;2;3;6214169;671;6707044;671;5747501;581;6147160;581
2023;8;824;2;F;2;3;3;;;;;;;;
2023;8;824;2;F;2;4;3;;;;;;;;
2023;8;824;2;F;2;5;3;;;;;;;;
2023;8;824;2;F;2;6;3;;;;;;;;
2023;8;824;2;F;2;7;3;61103010;12700;76585757;12749;58849570;11751;73695642;11751
2023;8;824;2;F;2;8;3;;;;;;;;
2023;8;824;2;F;2;9;3;;;;;;;;
2023;8;825;1;Q;1;1;1;;;;;;;;
2023;8;825;1;Q;1;2;1;;;;;;;;
2023;8;825;1;Q;1;3;1;495949;201;577976;205;469228;188;555670;197
2023;8;825;1;Q;1;4;1;396857;135;427537;137;391083;134;421820;136
2023;8;825;1;Q;1;5;1;;;;;;;;
2023;8;825;1;Q;1;6;1;;;;;;;;
2023;8;825;1;Q;1;7;1;;;;;;;;
2023;8;825;1;Q;1;8;1;;;;;;;;
2023;8;825;1;Q;1;9;1;;;;;;;;
2023;8;825;1;Q;2;1;1;;;;;;;;
2023;8;825;1;Q;2;2;1;;;;;;;;
2023;8;825;1;Q;2;3;1;;;;;;;;
2023;8;825;1;Q;2;4;1;;;;;;;;
2023;8;825;1;Q;2;5;1;;;;;;;;
2023;8;825;1;Q;2;6;1;93050;39;97795;39;93050;39;97795;39
2023;8;825;1;Q;2;7;1;;;;;;;;
2023;8;825;1;Q;2;8;1;;;;;;;;
2023;8;825;1;Q;2;9;1;;;;;;;;
2023;8;827;1;L;1;1;1;;;;;;;;
2023;8;827;1;L;1;2;1;;;;;;;;
2023;8;827;1;L;1;3;1;;;;;;;;
2023;8;827;1;L;1;4;1;1308640;375;1444643;375;1328653;388;1468032;388
2023;8;827;1;L;1;5;1;;;;;;;;
2023;8;827;1;L;1;6;1;3892169;388;4194950;388;2602169;388;2837741;388
2023;8;827;1;L;1;7;1;;;;;;;;
2023;8;827;1;L;1;8;1;;;;;;;;
2023;8;827;1;L;1;9;1;1259220;388;1369281;388;1259220;388;1369281;388
2023;8;827;1;L;2;1;1;;;;;;;;
2023;8;827;1;L;2;2;1;;;;;;;;
2023;8;827;1;L;2;3;1;;;;;;;;
2023;8;827;1;L;2;4;1;475565;103;510293;103;483685;103;518382;103
2023;8;827;1;L;2;5;1;;;;;;;;
2023;8;827;1;L;2;6;1;2102909;194;2362471;194;2102909;194;2362471;194
2023;8;827;1;L;2;7;1;;;;;;;;
2023;8;827;1;L;2;8;1;;;;;;;;
2023;8;827;1;L;2;9;1;1955598;582;2260765;608;1935938;582;2237054;607
2023;8;828;1;R;1;1;4;;;;;;;;
2023;8;828;1;R;1;2;4;;;;;;;;
2023;8;828;1;R;1;3;4;;;;;;;;
2023;8;828;1;R;1;4;4;;;;;;;;
2023;8;828;1;R;1;5;4;;;;;;;;
2023;8;828;1;R;1;6;4;;;;;;;;
2023;8;828;1;R;1;7;4;;;;;;;;
2023;8;828;1;R;1;8;4;;;;;;;;
2023;8;828;1;R;1;9;4;407830;172;540489;180;376014;162;511913;170
2023;8;828;1;R;2;1;4;;;;;;;;
2023;8;828;1;R;2;2;4;;;;;;;;
2023;8;828;1;R;2;3;4;15351939;6014;21531794;6014;19157618;6790;24922262;6790
2023;8;828;1;R;2;4;4;;;;;;;;
2023;8;828;1;R;2;5;4;;;;;;;;
2023;8;828;1;R;2;6;4;;;;;;;;
2023;8;828;1;R;2;7;4;;;;;;;;
2023;8;828;1;R;2;8;4;;;;;;;;
2023;8;828;1;R;2;9;4;;;;;;;;
2023;8;829;1;M;1;1;1;;;;;;;;
2023;8;829;1;M;1;2;1;;;;;;;;
2023;8;829;1;M;1;3;1;2074167;582;2466131;582;2074167;582;2446131;582
2023;8;829;1;M;1;4;1;;;;;;;;
2023;8;829;1;M;1;5;1;;;;;;;;
2023;8;829;1;M;1;6;1;;;;;;;;
2023;8;829;1;M;1;7;1;;;;;;;;
2023;8;829;1;M;1;8;1;;;;;;;;
2023;8;829;1;M;1;9;1;;;;;;;;
2023;8;829;1;M;2;1;1;440000;170;448272;170;440000;170;448272;170
2023;8;829;1;M;2;2;1;;;;;;;;
2023;8;829;1;M;2;3;1;550000;194;578655;194;550000;194;578655;194
2023;8;829;1;M;2;4;1;;;;;;;;
