ano;mes;id;tamano;categoria;sexo;grupo;division;ro_t_1;ho_t_1;c_t_1;ht_t_1;ro;ho;c;ht
2022;5;1365;3;Q;1;3;1;42053334;11217;45152926;11411;42384934;10994;46671233;11477
2022;5;1365;3;Q;1;4;1;17889252;4350;19445118;4461;16573396;4238;17973502;4350
2022;5;1365;3;Q;1;5;1;2875304;582;3016934;582;2540668;510;2688941;510
2022;5;1365;3;Q;1;6;1;;;;;;;;
2022;5;1365;3;Q;1;7;1;;;;;;;;
2022;5;1365;3;Q;1;8;1;;;;;;;;
2022;5;1365;3;Q;1;9;1;;;;;;;;
2022;5;1365;3;Q;2;1;1;;;;;;;;
2022;5;1365;3;Q;2;2;1;20152978;1684;21305363;1694;20571844;1546;21775962;1558
2022;5;1365;3;Q;2;3;1;2022172;582;2301481;622;2525922;581;2724422;600
2022;5;1365;3;Q;2;4;1;4825088;1250;5141722;1266;4918662;1221;5368821;1283
2022;5;1365;3;Q;2;5;1;3351208;388;3471516;388;3044958;387;3156986;387
2022;5;1365;3;Q;2;6;1;;;;;;;;
2022;5;1365;3;Q;2;7;1;1305478;388;1488790;412;1329083;387;1524722;418
2022;5;1365;3;Q;2;8;1;;;;;;;;
2022;5;1365;3;Q;2;9;1;;;;;;;;
2022;5;1366;1;M;1;1;4;;;;;;;;
2022;5;1366;1;M;1;2;4;1314812;161;1357654;161;1314812;161;1357654;161
2022;5;1366;1;M;1;3;4;;;;;;;;
2022;5;1366;1;M;1;4;4;;;;;;;;
2022;5;1366;1;M;1;5;4;;;;;;;;
2022;5;1366;1;M;1;6;4;;;;;;;;
2022;5;1366;1;M;1;7;4;;;;;;;;
2022;5;1366;1;M;1;8;4;;;;;;;;
2022;5;1366;1;M;1;9;4;;;;;;;;
2022;5;1366;1;M;2;1;4;4283953;161;4427465;161;4283953;161;4429709;161
2022;5;1366;1;M;2;2;4;3205080;322;3321078;322;3205080;322;3321078;322
2022;5;1366;1;M;2;3;4;;;;;;;;
2022;5;1366;1;M;2;4;4;;;;;;;;
2022;5;1366;1;M;2;5;4;;;;;;;;
2022;5;1366;1;M;2;6;4;;;;;;;;
2022;5;1366;1;M;2;7;4;;;;;;;;
2022;5;1366;1;M;2;8;4;;;;;;;;
2022;5;1366;1;M;2;9;4;;;;;;;;
2022;5;1368;1;K;1;1;1;3471259;194;3691495;194;2331400;168;2746206;168
2022;5;1368;1;K;1;2;1;11195656;776;12061664;776;11346515;776;12230651;776
2022;5;1368;1;K;1;3;1;2768301;222;2988219;224;2954022;217;3176387;221
2022;5;1368;1;K;1;4;1;28860276;5416;34047385;5464;26381972;5196;31801751;5279
2022;5;1368;1;K;1;5;1;;;;;;;;
2022;5;1368;1;K;1;6;1;781839;97;895614;97;821913;97;944108;97
2022;5;1368;1;K;1;7;1;;;;;;;;
2022;5;1368;1;K;1;8;1;;;;;;;;
2022;5;1368;1;K;1;9;1;;;;;;;;
2022;5;1368;1;K;2;1;1;23669145;582;24530571;582;24741011;582;25610279;582
2022;5;1368;1;K;2;2;1;11663932;776;12646097;776;12095056;776;13098158;776
2022;5;1368;1;K;2;3;1;35086;17;44734;21;36202;18;45916;23
2022;5;1368;1;K;2;4;1;30071592;3860;34085523;3863;29304031;3660;33348594;3664
2022;5;1368;1;K;2;5;1;;;;;;;;
2022;5;1368;1;K;2;6;1;1753641;194;1982087;194;1843525;194;2089409;194
2022;5;1368;1;K;2;7;1;;;;;;;;
2022;5;1368;1;K;2;8;1;;;;;;;;
2022;5;1368;1;K;2;9;1;1526671;339;1833886;349;1620989;273;1825411;278
2022;5;1369;3;Q;1;1;1;144693732;6852;156032120;6852;147903619;6865;159700951;6865
2022;5;1369;3;Q;1;2;1;480708370;48726;546599767;49574;487994745;48357;555083615;49165
2022;5;1369;3;Q;1;3;1;627365789;193649;790589691;194642;647117511;196810;820585987;197715
2022;5;1369;3;Q;1;4;1;398435543;118607;513256590;119596;412168255;120257;531946608;121045
2022;5;1369;3;Q;1;5;1;268838;84;331586;84;268838;84;331586;84
2022;5;1369;3;Q;1;6;1;;;;;;;;
2022;5;1369;3;Q;1;7;1;;;;;;;;
2022;5;1369;3;Q;1;8;1;;;;;;;;
2022;5;1369;3;Q;1;9;1;;;;;;;;
2022;5;1369;3;Q;2;1;1;264723290;10545;282287514;10545;290233789;10790;308943473;10790
2022;5;1369;3;Q;2;2;1;216798413;18440;243168708;18749;210056024;17633;237803241;18041
2022;5;1369;3;Q;2;3;1;79453360;23398;99180249;23560;79995529;23553;100664019;23698
2022;5;1369;3;Q;2;4;1;82126581;21343;102237656;21596;87462148;21969;108689019;22162
2022;5;1369;3;Q;2;5;1;;;;;;;;
2022;5;1369;3;Q;2;6;1;;;;;;;;
2022;5;1369;3;Q;2;7;1;;;;;;;;
2022;5;1369;3;Q;2;8;1;;;;;;;;
2022;5;1369;3;Q;2;9;1;462630;161;594265;161;554474;194;719247;194
2022;5;1371;3;K;1;1;2;91430611;4368;99695355;4368;93145791;4258;101152870;4258
2022;5;1371;3;K;1;2;2;90789921;9515;99302059;9560;96017447;9357;104623412;9443
2022;5;1371;3;K;1;3;2;58673284;6786;64718311;6907;56850302;6457;62855247;6589
2022;5;1371;3;K;1;4;2;29032264;4392;33105934;4604;28910441;4362;31906388;4454
2022;5;1371;3;K;1;5;2;;;;;;;;
2022;5;1371;3;K;1;6;2;;;;;;;;
2022;5;1371;3;K;1;7;2;;;;;;;;
2022;5;1371;3;K;1;8;2;;;;;;;;
2022;5;1371;3;K;1;9;2;;;;;;;;
2022;5;1371;3;K;2;1;2;179969059;6031;194730896;6031;186918142;5921;201732213;5921
2022;5;1371;3;K;2;2;2;99405912;9552;108093747;9652;108464717;9692;116202012;9715
2022;5;1371;3;K;2;3;2;53942089;5939;58986042;5939;50648472;5239;55422083;5239
2022;5;1371;3;K;2;4;2;17071045;2924;19752207;3091;16156599;2741;18214293;2843
2022;5;1371;3;K;2;5;2;;;;;;;;
2022;5;1371;3;K;2;6;2;;;;;;;;
2022;5;1371;3;K;2;7;2;;;;;;;;
2022;5;1371;3;K;2;8;2;;;;;;;;
2022;5;1371;3;K;2;9;2;;;;;;;;
2022;5;1868;3;F;1;1;1;13284450;580;14034285;580;13320075;580;14077638;580
2022;5;1868;3;F;1;2;1;66915678;8711;75781699;8871;75822233;9480;85867844;9644
2022;5;1868;3;F;1;3;1;5864169;1229;7117439;1249;6373827;1306;7631710;1326
2022;5;1868;3;F;1;4;1;;;;;;;;
2022;5;1868;3;F;1;5;1;;;;;;;;
2022;5;1868;3;F;1;6;1;;;;;;;;
2022;5;1868;3;F;1;7;1;4840195;1177;5614290;1217;4998482;1067;5703392;1090
2022;5;1868;3;F;1;8;1;1180807;193;1503343;270;977427;194;1165447;213
2022;5;1868;3;F;1;9;1;15541179;5025;17507737;5075;18971421;5859;21435785;5984
2022;5;1868;3;F;2;1;1;185670081;3654;192277147;3654;185745218;3676;191805499;3676
2022;5;1868;3;F;2;2;1;337851751;33588;382991567;33923;400514699;34829;451583561;35259
2022;5;1868;3;F;2;3;1;14457515;2891;17710092;2902;18716983;3414;21830741;3429
2022;5;1868;3;F;2;4;1;;;;;;;;
2022;5;1868;3;F;2;5;1;;;;;;;;
2022;5;1868;3;F;2;6;1;;;;;;;;
2022;5;1868;3;F;2;7;1;395176542;72802;456408148;75758;441178373;79352;512880521;82744
2022;5;1868;3;F;2;8;1;2438142;582;2748118;587;2649801;660;2944443;660
2022;5;1868;3;F;2;9;1;133581299;34668;153499162;36417;157701781;40708;180724230;42527
2022;5;1372;3;K;1;1;2;67724137;1432;68927553;1432;69841140;1441;71097834;1441
2022;5;1372;3;K;1;2;2;280423572;17811;299345949;17876;283118908;17785;301340081;17834
2022;5;1372;3;K;1;3;2;358208174;37498;393972128;37531;371213927;37027;408147145;37056
2022;5;1372;3;K;1;4;2;18930262;3687;22483554;3698;18921066;3681;22328717;3691
2022;5;1372;3;K;1;5;2;;;;;;;;
2022;5;1372;3;K;1;6;2;;;;;;;;
2022;5;1372;3;K;1;7;2;;;;;;;;
2022;5;1372;3;K;1;8;2;;;;;;;;
2022;5;1372;3;K;1;9;2;;;;;;;;
2022;5;1372;3;K;2;1;2;228717680;3786;232713679;3786;241708596;3924;246000402;3924
2022;5;1372;3;K;2;2;2;281225721;19202;303426723;19241;283799253;19205;306057802;19226
2022;5;1372;3;K;2;3;2;132962376;12529;145930453;12537;135748326;12461;148989677;12461
2022;5;1372;3;K;2;4;2;17537621;3817;21359495;3888;17501156;3867;21269800;3935
2022;5;1372;3;K;2;5;2;;;;;;;;
2022;5;1372;3;K;2;6;2;;;;;;;;
2022;5;1372;3;K;2;7;2;;;;;;;;
2022;5;1372;3;K;2;8;2;;;;;;;;
2022;5;1372;3;K;2;9;2;;;;;;;;
2022;5;1373;3;K;1;1;2;;;;;49809433;1097;51281581;1097
2022;5;1373;3;K;1;2;2;59693645;5407;65218595;5407;62797425;5273;68196794;5273
2022;5;1373;3;K;1;3;2;27449285;1828;29614805;1828;30150894;1876;32387634;1876
2022;5;1373;3;K;1;4;2;70474332;10350;80187046;10361;76672940;10464;86205738;10494
2022;5;1373;3;K;1;5;2;;;;;;;;
2022;5;1373;3;K;1;6;2;6107064;726;6210279;734;5990477;745;6117387;751
2022;5;1373;3;K;1;7;2;;;;;;;;
2022;5;1373;3;K;1;8;2;;;;;;;;
2022;5;1373;3;K;1;9;2;;;;;;;;
2022;5;1373;3;K;2;1;2;7350183;154;7829967;154;120194517;1828;123218045;1828
2022;5;1373;3;K;2;2;2;123200586;9001;133564997;9001;135381475;9141;145408910;9141
2022;5;1373;3;K;2;3;2;11446143;731;12258289;731;14420064;731;15217001;731
2022;5;1373;3;K;2;4;2;68097861;9556;77439827;9582;76235229;9981;85857197;9981
2022;5;1373;3;K;2;5;2;;;;;;;;
2022;5;1373;3;K;2;6;2;13921822;1659;14498450;1688;13546410;1667;14121570;1691
2022;5;1373;3;K;2;7;2;;;;;;;;
2022;5;1373;3;K;2;8;2;;;;;;;;
2022;5;1373;3;K;2;9;2;;;;;;;;
2022;5;1374;3;Q;1;1;1;23058583;1161;23777660;1161;21944637;1161;22661999;1161
2022;5;1374;3;Q;1;2;1;142564330;14599;153399345;14700;133856295;13714;145911853;13909
2022;5;1374;3;Q;1;3;1;92099051;29531;106100417;30091;93601252;28977;107408484;29443
2022;5;1374;3;Q;1;4;1;68083625;17558;76484530;17655;67991977;17802;76331702;17885
2022;5;1374;3;Q;1;5;1;;;;;;;;
2022;5;1374;3;Q;1;6;1;;;;;;;;
2022;5;1374;3;Q;1;7;1;;;;;;;;
2022;5;1374;3;Q;1;8;1;;;;;;;;
2022;5;1374;3;Q;1;9;1;14426836;6028;16450257;6273;16349168;6287;18197960;6427
2022;5;1374;3;Q;2;1;1;29711671;968;30124982;968;29743238;968;30161594;968
2022;5;1374;3;Q;2;2;1;62584275;4038;66332514;4073;61922945;3851;65642836;3886
2022;5;1374;3;Q;2;3;1;13613993;5232;15549383;5291;13292849;4266;15133914;4305
2022;5;1374;3;Q;2;4;1;33750969;7113;37282666;7144;32422154;6798;35928550;6828
2022;5;1374;3;Q;2;5;1;;;;;;;;
2022;5;1374;3;Q;2;6;1;;;;;;;;
2022;5;1374;3;Q;2;7;1;;;;;;;;
2022;5;1374;3;Q;2;8;1;;;;;;;;
2022;5;1374;3;Q;2;9;1;6923338;2574;8009711;2679;7319241;2651;8197200;2659
2022;5;1375;3;K;1;1;2;61118619;1785;65204347;1785;64310006;2135;69358511;2135
2022;5;1375;3;K;1;2;2;154621086;13604;178776845;13604;154280138;13657;178985619;13657
2022;5;1375;3;K;1;3;2;69709432;7495;83804478;7495;72240428;7401;86819742;7401
2022;5;1375;3;K;1;4;2;35273141;4890;42467217;4890;36071263;5145;43686009;5145
2022;5;1375;3;K;1;5;2;;;;;;;;
2022;5;1375;3;K;1;6;2;;;;;;;;
2022;5;1375;3;K;1;7;2;;;;;;;;
2022;5;1375;3;K;1;8;2;;;;;;;;
2022;5;1375;3;K;1;9;2;;;;;;;;
2022;5;1375;3;K;2;1;2;129799670;3212;139270936;3212;134233859;3391;144379843;3391
2022;5;1375;3;K;2;2;2;150001255;12200;171221622;12200;143147697;11635;164141160;11635
2022;5;1375;3;K;2;3;2;99099689;7424;113791212;7424;101176117;7384;116176682;7384
2022;5;1375;3;K;2;4;2;21690394;2790;25640595;2790;22096394;2867;26248047;2867
2022;5;1375;3;K;2;5;2;;;;;;;;
2022;5;1375;3;K;2;6;2;;;;;;;;
2022;5;1375;3;K;2;7;2;;;;;;;;
2022;5;1375;3;K;2;8;2;;;;;;;;
2022;5;1375;3;K;2;9;2;730568;178;921908;178;730568;178;931398;178
2022;5;1376;2;K;1;1;2;94704081;1613;103620506;1613;94704081;1613;103703275;1613
2022;5;1376;2;K;1;2;2;142577985;5966;160295761;5966;141487133;5644;159416646;5644
2022;5;1376;2;K;1;3;2;95976634;9611;119203001;9774;94556636;9965;119237688;10175
2022;5;1376;2;K;1;4;2;9495041;1451;12666280;1451;8801060;1344;12371436;1382
2022;5;1376;2;K;1;5;2;;;;;;;;
2022;5;1376;2;K;1;6;2;;;;;;;;
2022;5;1376;2;K;1;7;2;;;;;;;;
2022;5;1376;2;K;1;8;2;;;;;;;;
2022;5;1376;2;K;1;9;2;;;;;;;;
2022;5;1376;2;K;2;1;2;141571628;1935;152521776;1935;141609689;1935;152661370;1935
2022;5;1376;2;K;2;2;2;155476339;5219;173673336;5219;157989031;5053;176568780;5053
2022;5;1376;2;K;2;3;2;104278570;10035;130914699;10258;104699347;10266;133366500;10545
2022;5;1376;2;K;2;4;2;10092365;1419;13479238;1458;10993975;1602;14529803;1640
2022;5;1376;2;K;2;5;2;;;;;;;;
2022;5;1376;2;K;2;6;2;;;;;;;;
2022;5;1376;2;K;2;7;2;;;;;;;;
2022;5;1376;2;K;2;8;2;;;;;;;;
2022;5;1376;2;K;2;9;2;;;;;;;;
2022;5;1377;2;Q;1;1;1;;;;;;;;
2022;5;1377;2;Q;1;2;1;70711826;9705;88495804;10828;72822027;9426;85123339;10037
2022;5;1377;2;Q;1;3;1;31149183;9748;39899228;10970;33158861;9708;40127269;10321
2022;5;1377;2;Q;1;4;1;1980613;774;2271043;774;2121668;774;2411728;774
2022;5;1377;2;Q;1;5;1;6458624;2367;7828142;2493;7291415;2541;8609082;2630
2022;5;1377;2;Q;1;6;1;;;;;;;;
2022;5;1377;2;Q;1;7;1;;;;;;;;
2022;5;1377;2;Q;1;8;1;;;;;;;;
2022;5;1377;2;Q;1;9;1;;;;;;;;
2022;5;1377;2;Q;2;1;1;;;;;;;;
2022;5;1377;2;Q;2;2;1;7901313;968;9820935;1091;9531105;1122;10712258;1163
2022;5;1377;2;Q;2;3;1;2793020;968;3548653;1081;2920170;968;3655943;1061
2022;5;1377;2;Q;2;4;1;;;;;;;;
2022;5;1377;2;Q;2;5;1;5049724;1441;6056018;1520;5237258;1415;6131213;1464
2022;5;1377;2;Q;2;6;1;;;;;;;;
2022;5;1377;2;Q;2;7;1;;;;;;;;
2022;5;1377;2;Q;2;8;1;;;;;;;;
2022;5;1377;2;Q;2;9;1;;;;;;;;
2022;5;1378;3;K;1;1;1;58725859;1250;62274232;1250;58808984;1250;62406203;1250
2022;5;1378;3;K;1;2;1;847567842;48386;930444153;48437;828955611;47655;915934503;47679
2022;5;1378;3;K;1;3;1;308512045;16736;333552020;16736;322823483;17255;350029464;17255
2022;5;1378;3;K;1;4;1;337803097;43974;396393746;44290;334622378;43078;395822833;43402
2022;5;1378;3;K;1;5;1;;;;;;;;
2022;5;1378;3;K;1;6;1;;;;;;;;
2022;5;1378;3;K;1;7;1;;;;;;;;
2022;5;1378;3;K;1;8;1;;;;;;;;
2022;5;1378;3;K;1;9;1;;;;;;;;
2022;5;1378;3;K;2;1;1;479658726;8211;513728076;8211;471483109;7949;504556860;7949
2022;5;1378;3;K;2;2;1;1052927812;47859;1144805992;47917;1071713316;48734;1169224678;48774
2022;5;1378;3;K;2;3;1;398939035;10432;416949755;10432;405678924;10539;424910081;10539
2022;5;1378;3;K;2;4;1;142577122;15975;166783512;16502;144642089;16040;170031220;16489
2022;5;1378;3;K;2;5;1;19370547;3787;26980597;4330;19306465;3703;26891953;4179
2022;5;1378;3;K;2;6;1;;;;;;;;
2022;5;1378;3;K;2;7;1;;;;;;;;
2022;5;1378;3;K;2;8;1;;;;;;;;
2022;5;1378;3;K;2;9;1;984616;172;1190475;174;972976;172;1191768;174
2022;5;1380;3;F;1;1;1;;;;;;;;
2022;5;1380;3;F;1;2;1;93163752;8536;101678670;8536;92567276;8491;101153135;8491
2022;5;1380;3;F;1;3;1;53568542;7650;58458628;7659;53618091;7689;59061183;7712
2022;5;1380;3;F;1;4;1;31416161;5607;34521193;5711;39250546;5808;42720506;5924
2022;5;1380;3;F;1;5;1;;;;;;;;
2022;5;1380;3;F;1;6;1;;;;;;;;
2022;5;1380;3;F;1;7;1;32048457;6715;36244106;6956;40562942;8250;45287200;8523
2022;5;1380;3;F;1;8;1;917656;194;973907;194;917656;194;973907;194
2022;5;1380;3;F;1;9;1;84959087;24250;94468448;25126;89262757;25095;98703060;25853
2022;5;1380;3;F;2;1;1;10818542;194;11163744;194;10830417;194;11180765;194
2022;5;1380;3;F;2;2;1;344809220;20551;376304040;20551;356365744;21250;390060521;21250
2022;5;1380;3;F;2;3;1;256174996;31547;294463247;31661;264275980;32807;301570985;32962
2022;5;1380;3;F;2;4;1;48944331;7742;53339062;7930;42726740;6764;47095015;6946
2022;5;1380;3;F;2;5;1;;;;;;;;
2022;5;1380;3;F;2;6;1;;;;;;;;
2022;5;1380;3;F;2;7;1;1412580072;241466;1635752271;247748;1456303817;253480;1667773505;258938
2022;5;1380;3;F;2;8;1;94202434;15618;107133506;16270;93649701;15865;105534449;16412
2022;5;1380;3;F;2;9;1;289495202;79113;325814929;81445;288217277;77211;322332991;79163
2022;5;1381;3;F;1;1;1;10153759;387;10909181;387;10177509;387;10968151;387
2022;5;1381;3;F;1;2;1;64544186;4031;70566555;4031;61822767;4064;67670852;4064
2022;5;1381;3;F;1;3;1;27217566;3096;30869811;3108;28146624;3070;31905150;3098
2022;5;1381;3;F;1;4;1;4568671;580;5159035;580;4481139;580;5067616;580
2022;5;1381;3;F;1;5;1;;;;;;;;
2022;5;1381;3;F;1;6;1;;;;;;;;
2022;5;1381;3;F;1;7;1;27373504;5966;31643795;6140;30103959;6573;35274649;6881
2022;5;1381;3;F;1;8;1;712500;232;764877;232;712500;232;764877;232
2022;5;1381;3;F;1;9;1;70952982;21859;80660520;22292;76595986;23020;87867775;23622
2022;5;1381;3;F;2;1;1;154997073;2322;157001837;2322;135324025;2322;137355413;2322
2022;5;1381;3;F;2;2;1;168034931;10642;182487738;10646;158577820;10326;172607983;10328
2022;5;1381;3;F;2;3;1;186995211;25968;210442824;26253;183523980;24936;207502803;25401
2022;5;1381;3;F;2;4;1;6483849;774;7340932;774;6371866;729;7189044;729
2022;5;1381;3;F;2;5;1;;;;;;;;
2022;5;1381;3;F;2;6;1;;;;;;;;
2022;5;1381;3;F;2;7;1;248488565;49259;286849519;50449;251129498;48910;290121217;50201
2022;5;1381;3;F;2;8;1;5185124;703;5538280;703;4670165;580;4971657;580
2022;5;1381;3;F;2;9;1;218205434;57676;246022475;59377;221710750;57824;250886094;59649
2022;5;1382;3;R;1;1;3;;;;;;;;
2022;5;1382;3;R;1;2;3;4388199;581;4653745;581;5676064;774;6012375;774
2022;5;1382;3;R;1;3;3;14325338;3075;15178604;3075;15214915;3241;16395365;3270
2022;5;1382;3;R;1;4;3;15312162;4907;16990824;4907;15380337;4635;17000221;4635
2022;5;1382;3;R;1;5;3;6277812;2028;6886602;2028;7486654;2345;8170317;2345
2022;5;1382;3;R;1;6;3;;;;;;;;
2022;5;1382;3;R;1;7;3;7288605;2445;7787788;2445;5865753;1871;6687043;1982
2022;5;1382;3;R;1;8;3;;;;;;;;
2022;5;1382;3;R;1;9;3;3212590;1125;3410095;1125;4777737;1592;5048205;1592
2022;5;1382;3;R;2;1;3;;;;;;;;
2022;5;1382;3;R;2;2;3;20908817;1935;21842489;1935;25864566;2129;26960234;2129
2022;5;1382;3;R;2;3;3;63438391;14300;66591880;14300;66334243;14585;70418497;14689
2022;5;1382;3;R;2;4;3;16388454;4896;18413745;4913;17863317;4954;19856357;4964
2022;5;1382;3;R;2;5;3;32082873;8749;33925926;8749;32660766;8982;34547595;8982
2022;5;1382;3;R;2;6;3;;;;;;;;
2022;5;1382;3;R;2;7;3;17441087;5403;18361452;5403;18610654;5569;20852238;5860
2022;5;1382;3;R;2;8;3;563753;194;591152;194;571253;194;599016;194
2022;5;1382;3;R;2;9;3;8345480;2925;8786730;2925;8402544;2879;8833595;2879
2022;5;1383;2;H;1;1;1;;;;;;;;
2022;5;1383;2;H;1;2;1;4425518;294;4462108;294;4969257;297;4971912;297
2022;5;1383;2;H;1;3;1;;;;;;;;
2022;5;1383;2;H;1;4;1;2024493;1108;2377877;1126;2027607;1035;2379424;1087
2022;5;1383;2;H;1;5;1;;;;;;;;
2022;5;1383;2;H;1;6;1;;;;;;;;
2022;5;1383;2;H;1;7;1;;;;;;;;
2022;5;1383;2;H;1;8;1;;;;;;;;
2022;5;1383;2;H;1;9;1;;;;;;;;
2022;5;1383;2;H;2;1;1;1529206;194;1788019;194;1531458;194;1785970;194
2022;5;1383;2;H;2;2;1;1353438;164;1562271;164;1375359;165;1584719;165
2022;5;1383;2;H;2;3;1;4647200;1167;4954641;1250;4712549;1143;5033317;1224
2022;5;1383;2;H;2;4;1;3032976;978;3906290;991;3106550;976;3988703;988
2022;5;1383;2;H;2;5;1;;;;;;;;
2022;5;1383;2;H;2;6;1;;;;;;;;
2022;5;1383;2;H;2;7;1;6189073;2293;7432809;2395;6189073;2293;7432809;2395
2022;5;1383;2;H;2;8;1;245770425;40585;253471591;40585;245770425;40585;253471591;40585
2022;5;1383;2;H;2;9;1;;;;;;;;
2022;5;1384;3;P;1;1;1;24065459;2129;27504139;2129;23630865;2129;25818427;2129
2022;5;1384;3;P;1;2;1;153291282;28058;165613570;28058;156130204;28251;167061879;28251
2022;5;1384;3;P;1;3;1;;;;;;;;
2022;5;1384;3;P;1;4;1;13266189;2929;16294663;2929;12742346;2683;14389070;2683
2022;5;1384;3;P;1;5;1;;;;;;;;
2022;5;1384;3;P;1;6;1;;;;;;;;
2022;5;1384;3;P;1;7;1;;;;;;;;
2022;5;1384;3;P;1;8;1;;;;;;;;
2022;5;1384;3;P;1;9;1;;;;;;;;
2022;5;1384;3;P;2;1;1;23912088;1935;26728653;1935;21607460;1741;24017224;1741
2022;5;1384;3;P;2;2;1;85631839;18868;91427810;18868;93907441;19819;99882376;19819
2022;5;1384;3;P;2;3;1;;;;;;;;
2022;5;1384;3;P;2;4;1;4786005;1681;5960469;1681;4367954;1403;4993843;1403
2022;5;1384;3;P;2;5;1;;;;;;;;
2022;5;1384;3;P;2;6;1;;;;;;;;
2022;5;1384;3;P;2;7;1;;;;;;;;
2022;5;1384;3;P;2;8;1;;;;;;;;
2022;5;1384;3;P;2;9;1;;;;;;;;
2022;5;1385;1;G;1;1;2;;;;;;;;
2022;5;1385;1;G;1;2;2;6828147;387;7169549;387;6829567;387;7168761;387
2022;5;1385;1;G;1;3;2;;;;;;;;
2022;5;1385;1;G;1;4;2;2739101;387;2871987;387;2911433;387;3039188;387
2022;5;1385;1;G;1;5;2;;;;;;;;
2022;5;1385;1;G;1;6;2;;;;;;;;
2022;5;1385;1;G;1;7;2;;;;;;;;
2022;5;1385;1;G;1;8;2;;;;;;;;
2022;5;1385;1;G;1;9;2;;;;;;;;
2022;5;1385;1;G;2;1;2;22343581;774;24167469;774;22343697;774;24177169;774
2022;5;1385;1;G;2;2;2;22104571;774;23314361;774;22392173;774;23635556;774
2022;5;1385;1;G;2;3;2;;;;;;;;
2022;5;1385;1;G;2;4;2;1593280;387;1725301;387;1595100;387;1722840;387
2022;5;1385;1;G;2;5;2;;;;;;;;
2022;5;1385;1;G;2;6;2;;;;;;;;
2022;5;1385;1;G;2;7;2;;;;;;;;
2022;5;1385;1;G;2;8;2;;;;;;;;
2022;5;1385;1;G;2;9;2;;;;;;;;
2022;5;1386;3;I;1;1;1;14543779;1358;16052257;1358;14952065;1358;16513745;1358
2022;5;1386;3;I;1;2;1;14994263;2884;18654561;2884;15379106;2910;19004822;2910
2022;5;1386;3;I;1;3;1;779336;188;1002926;217;739879;177;957857;205
2022;5;1386;3;I;1;4;1;19318579;6718;24334654;7344;21071473;6991;26049429;7567
2022;5;1386;3;I;1;5;1;;;;;;;;
2022;5;1386;3;I;1;6;1;;;;;;;;
2022;5;1386;3;I;1;7;1;;;;;;;;
2022;5;1386;3;I;1;8;1;;;;;;;;
2022;5;1386;3;I;1;9;1;47890992;17292;60753831;18388;53452015;18425;67008501;19495
2022;5;1386;3;I;2;1;1;16354846;1164;18108630;1164;15687408;1047;17150238;1047
2022;5;1386;3;I;2;2;1;9493088;1228;10964351;1228;9949299;1358;11500709;1358
2022;5;1386;3;I;2;3;1;12088216;3124;14570898;3273;12616355;3189;15342407;3394
2022;5;1386;3;I;2;4;1;13938663;4552;17582214;5087;15524073;4861;19338841;5382
2022;5;1386;3;I;2;5;1;;;;;;;;
2022;5;1386;3;I;2;6;1;;;;;;;;
2022;5;1386;3;I;2;7;1;;;;;;;;
2022;5;1386;3;I;2;8;1;;;;;;;;
2022;5;1386;3;I;2;9;1;25459867;9006;32966708;9930;28758033;9736;36493124;10643
2022;5;1886;3;N;1;1;6;11571801;581;13477598;581;11607426;581;13371917;581
2022;5;1886;3;N;1;2;6;157352897;19273;179274958;19407;158529596;19079;182314659;19203
2022;5;1886;3;N;1;3;6;240666118;34353;274571167;34678;250268618;36172;285610036;36396
2022;5;1886;3;N;1;4;6;35225083;9153;42808034;9210;35255257;8953;42813898;9021
2022;5;1886;3;N;1;5;6;;;;;;;;
2022;5;1886;3;N;1;6;6;1601975307;410814;1936951517;418761;1654604504;423500;1979526153;427492
2022;5;1886;3;N;1;7;6;;;;;;;;
2022;5;1886;3;N;1;8;6;;;;;;;;
2022;5;1886;3;N;1;9;6;;;;;;;;
2022;5;1886;3;N;2;1;6;35724365;1355;40016252;1355;36150582;1355;40459625;1355
2022;5;1886;3;N;2;2;6;121383193;19092;141804278;19496;151197119;18886;173168928;19359
2022;5;1886;3;N;2;3;6;154496455;21240;174650354;21442;150154806;21369;170127103;21556
2022;5;1886;3;N;2;4;6;26007380;6831;31171118;6865;26533739;6650;31665629;6692
2022;5;1886;3;N;2;5;6;;;;;;;;
2022;5;1886;3;N;2;6;6;974295352;247632;1164708280;252310;1015247462;255843;1205910665;258575
2022;5;1886;3;N;2;7;6;;;;;;;;
2022;5;1886;3;N;2;8;6;;;;;;;;
2022;5;1886;3;N;2;9;6;;;;;;;;
2022;5;1387;3;M;1;1;3;1530924;194;1610380;194;1542799;194;1622870;194
2022;5;1387;3;M;1;2;3;8852119;1164;9341544;1164;8967702;1164;9463126;1164
2022;5;1387;3;M;1;3;3;2640105;582;2792126;582;2663855;582;2817109;582
2022;5;1387;3;M;1;4;3;27700;7;29172;9;33709;9;36422;11
2022;5;1387;3;M;1;5;3;;;;;;;;
2022;5;1387;3;M;1;6;3;;;;;;;;
2022;5;1387;3;M;1;7;3;3331385;1603;3444433;1622;3331385;1603;3444433;1622
2022;5;1387;3;M;1;8;3;;;;;;;;
2022;5;1387;3;M;1;9;3;;;;;;;;
2022;5;1387;3;M;2;1;3;3975750;194;4182091;194;3987625;194;4126024;194
2022;5;1387;3;M;2;2;3;23733660;3104;25275650;3104;23923660;3104;25475511;3104
2022;5;1387;3;M;2;3;3;30470412;6014;32776588;6068;29781497;5794;32044660;5850
